success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,37,165015,0.0-4.0-1.16,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,3290,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,30,40,null,100,90,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,38,165319,0.0-4.0-0.17,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,39,169766,0.0-4.0-1.17,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4442,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,40,30,40,90,100,80,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,40,170071,0.0-4.0-0.18,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,dtc,trinary,attraction,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,41,174866,0.0-4.0-1.18,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4791,NA,"{""product_choice"":""B""}",choice,dtc,trinary,attraction,1,televisions,null,null,null,null,null,null,1,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,42,175170,0.0-4.0-0.19,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,43,178682,0.0-4.0-1.19,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,3507,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,2,60,50,null,50,60,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,44,178986,0.0-4.0-0.20,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,45,184332,0.0-4.0-1.20,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,5341,NA,"{""product_choice"":""A""}",choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,46,184637,0.0-4.0-0.21,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,47,189065,0.0-4.0-1.21,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4423,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,30,40,20,100,90,100,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,48,189369,0.0-4.0-0.22,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,49,194866,0.0-4.0-1.22,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,5491,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,50,195171,0.0-4.0-0.23,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,51,201148,0.0-4.0-1.23,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,5972,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,1,60,50,null,50,60,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,52,201452,0.0-4.0-0.24,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,53,206066,0.0-4.0-1.24,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4607,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,54,206371,0.0-4.0-0.25,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,55,211532,0.0-4.0-1.25,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,5156,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,1,30,40,20,100,90,100,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,56,211838,0.0-4.0-0.26,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,57,225765,0.0-4.0-1.26,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,13921,NA,"{""product_choice"":""A""}",choice,tdc,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,58,226070,0.0-4.0-0.27,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,59,229465,0.0-4.0-1.27,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,3387,NA,"{""product_choice"":""A""}",choice,tdc,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,1,90,100,80,40,30,40,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,60,229770,0.0-4.0-0.28,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,61,236598,0.0-4.0-1.28,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,6822,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,2,100,90,null,30,40,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,62,236903,0.0-4.0-0.29,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,laptops,60,60,5,25,35,50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,63,240682,0.0-4.0-1.29,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,3770,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,laptops,60,60,5,25,35,50,1,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,64,240987,0.0-4.0-0.30,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,wb,binary,catch,null,microwave ovens,50,70,25,5,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,65,244348,0.0-4.0-1.30,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,3355,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,microwave ovens,50,70,25,5,null,null,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,66,244654,0.0-4.0-0.31,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,67,248831,0.0-4.0-1.31,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4171,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,1,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,68,249137,0.0-4.0-0.32,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,253147,0.0-4.0-1.32,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4005,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,laptops,null,null,null,null,null,null,1,100,90,null,30,40,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,253452,0.0-4.0-0.33,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,257748,0.0-4.0-1.33,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4289,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,1,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,258054,0.0-4.0-0.34,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,73,262331,0.0-4.0-1.34,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4271,NA,"{""product_choice"":""A""}",choice,ctd,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,1,100,90,100,30,40,20,Warranty,Cooking power,NA,NA
