success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,244584,0.0-4.0-1.35,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,2644,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,washing machines,90,65,45,10,10,35,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,244887,0.0-4.0-0.36,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,248182,0.0-4.0-1.36,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,3291,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,248488,0.0-4.0-0.37,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,null,<p></p>,null,choice,ctd,trinary,attraction,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,252784,0.0-4.0-1.37,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,4290,NA,"{""product_choice"":""A""}",choice,ctd,trinary,attraction,1,laptops,null,null,null,null,null,null,2,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,253086,0.0-4.0-0.38,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,null,<p></p>,null,choice,dtc,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,256336,0.0-4.0-1.38,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,3245,NA,"{""product_choice"":""B""}",choice,dtc,trinary,attraction,1,washing machines,null,null,null,null,null,null,1,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,256639,0.0-4.0-0.39,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,microwave ovens,70,55,10,50,20,35,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,83,259766,0.0-4.0-1.39,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,3120,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,microwave ovens,70,55,10,50,20,35,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,84,260069,0.0-4.0-0.40,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,null,<p></p>,null,choice,tdc,trinary,attraction,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,85,263901,0.0-4.0-1.40,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,3828,NA,"{""product_choice"":""C""}",choice,tdc,trinary,attraction,2,laptops,null,null,null,null,null,null,1,50,60,40,60,50,60,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,86,264205,0.0-4.0-0.41,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,87,266883,0.0-4.0-1.41,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,2674,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,1,90,100,80,40,30,40,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,88,267187,0.0-4.0-0.42,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,89,269664,0.0-4.0-1.42,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,2471,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,2,30,40,20,100,90,100,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,90,269967,0.0-4.0-0.43,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,91,272399,0.0-4.0-1.43,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,2429,NA,"{""product_choice"":""B""}",choice,tc,binary,attraction,NA,televisions,null,null,null,null,null,null,2,60,50,null,50,60,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,post_trials_message,html-button-response,92,273998,0.0-5.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,1594,<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey_message,survey-text,93,317251,0.0-6.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,43237,NA,"{""Q0"":""I looked at the numbers and picked the one with both numbers higher than the others, so both categories would be high""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I looked at the numbers and picked the one with both numbers higher than the others, so both categories would be high",NA
NA,NA,NA,NA,NA,demo_age,survey-text,94,320830,0.0-7.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,3572,NA,"{""Q0"":""18""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_race,survey-multi-select,95,324581,0.0-8.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,3747,NA,"{""Q0"":[""White""]}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,demo_ethnicity_gender,survey-multi-choice,96,328334,0.0-9.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,3750,NA,"{""Q0"":""No"",""Q1"":""Female""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]"
NA,NA,NA,NA,NA,demo_countries,survey-text,97,350690,0.0-10.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,22351,NA,"{""Q0"":""England -12 years\namerica - 6 years""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_prev_study,survey-multi-choice,98,357283,0.0-11.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,6590,NA,"{""Q0"":""No""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,post_survey_message,html-keyboard-response,99,362554,0.0-12.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,5265,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,debrief,image-keyboard-response,100,365702,0.0-13.0,225,1,2025-05-06T02:36:10Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15",Macintosh,Safari,16.6,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55384,"en-US,en;q=0.9",40qnnygq0fwr02z,18,"[""White""]",No,Female,"England -12 years
america - 6 years",No,365715,NA,3106,Judg_choice_debrief.png,p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
