success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,234938,0.0-4.0-1.32,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,1622,NA,"{""product_choice"":""B""}",choice,dct,trinary,attraction,1,laptops,null,null,null,null,null,null,1,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,235242,0.0-4.0-0.33,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,cdt,trinary,attraction,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,241738,0.0-4.0-1.33,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,6492,NA,"{""product_choice"":""C""}",choice,cdt,trinary,attraction,2,televisions,null,null,null,null,null,null,2,50,60,40,60,50,60,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,242042,0.0-4.0-0.34,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,73,246954,0.0-4.0-1.34,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,4909,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,1,30,40,20,100,90,100,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,74,247257,0.0-4.0-0.35,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,bw,binary,catch,null,laptops,75,95,20,25,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,250621,0.0-4.0-1.35,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,3360,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,laptops,75,95,20,25,null,null,2,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,250926,0.0-4.0-0.36,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,252140,0.0-4.0-1.36,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,1209,NA,"{""product_choice"":""B""}",choice,ct,binary,attraction,NA,televisions,null,null,null,null,null,null,1,60,50,null,50,60,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,252445,0.0-4.0-0.37,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,255071,0.0-4.0-1.37,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,2622,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,100,90,null,30,40,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,255375,0.0-4.0-0.38,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,258288,0.0-4.0-1.38,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,2909,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,1,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,258593,0.0-4.0-0.39,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,83,260621,0.0-4.0-1.39,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,2025,NA,"{""product_choice"":""A""}",choice,dct,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,84,260926,0.0-4.0-0.40,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,cdt,trinary,attraction,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,85,262438,0.0-4.0-1.40,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,1507,NA,"{""product_choice"":""B""}",choice,cdt,trinary,attraction,2,washing machines,null,null,null,null,null,null,2,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,86,262744,0.0-4.0-0.41,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,87,264238,0.0-4.0-1.41,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,1488,NA,"{""product_choice"":""B""}",choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,88,264543,0.0-4.0-0.42,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,90,50,40,35,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,89,265888,0.0-4.0-1.42,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,1340,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,90,50,40,35,null,null,2,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,90,266192,0.0-4.0-0.43,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,91,269588,0.0-4.0-1.43,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,3391,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,2,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,post_trials_message,html-button-response,92,271838,0.0-5.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,2245,<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey_message,survey-text,93,291054,0.0-6.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,19211,NA,"{""Q0"":""I focused on the avg lifespan and memory would choose those with higher numbers ""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I focused on the avg lifespan and memory would choose those with higher numbers,NA
NA,NA,NA,NA,NA,demo_age,survey-text,94,293121,0.0-7.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,2064,NA,"{""Q0"":""22""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_race,survey-multi-select,95,294688,0.0-8.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,1562,NA,"{""Q0"":[""Black or African-American""]}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,demo_ethnicity_gender,survey-multi-choice,96,298139,0.0-9.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,3446,NA,"{""Q0"":""No"",""Q1"":""Female""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]"
NA,NA,NA,NA,NA,demo_countries,survey-text,97,310921,0.0-10.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,12771,NA,"{""Q0"":""Uganda for 5 years\nKenya for 1 year""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_prev_study,survey-multi-choice,98,316256,0.0-11.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,5330,NA,"{""Q0"":""I'm not sure""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,post_survey_message,html-keyboard-response,99,322507,0.0-12.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,6246,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,debrief,image-keyboard-response,100,327593,0.0-13.0,314,1,2025-05-08T14:33:58Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",Macintosh,Chrome,134.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=47912,"en-US,en;q=0.9",ufvtzbsp1ag4xd4,22,"[""Black or African-American""]",No,Female,"Uganda for 5 years
Kenya for 1 year",I'm not sure,327601.7999999523,NA,5079,Judg_choice_debrief.png,p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
