success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,36,841349,0.0-4.0-0.16,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,wb,binary,catch,null,laptops,65,65,30,15,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,37,847580,0.0-4.0-1.16,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,6227,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,laptops,65,65,30,15,null,null,1,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,38,847882,0.0-4.0-0.17,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,39,865313,0.0-4.0-1.17,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,17426,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,1,30,40,20,100,90,100,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,40,865616,0.0-4.0-0.18,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,41,874948,0.0-4.0-1.18,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,9328,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,2,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,42,875251,0.0-4.0-0.19,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,microwave ovens,95,55,35,35,35,30,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,43,928163,0.0-4.0-1.19,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,52910,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,microwave ovens,95,55,35,35,35,30,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,44,928465,0.0-4.0-0.20,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,dct,trinary,attraction,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,45,977999,0.0-4.0-1.20,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,49529,NA,"{""product_choice"":""C""}",choice,dct,trinary,attraction,2,laptops,null,null,null,null,null,null,2,50,60,40,60,50,60,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,46,978302,0.0-4.0-0.21,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,47,1046519,0.0-4.0-1.21,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,68213,NA,"{""product_choice"":""B""}",choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,48,1046827,0.0-4.0-0.22,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,dtc,trinary,attraction,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,49,1054631,0.0-4.0-1.22,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,7800,NA,"{""product_choice"":""C""}",choice,dtc,trinary,attraction,1,microwave ovens,null,null,null,null,null,null,2,60,50,60,50,60,40,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,50,1054933,0.0-4.0-0.23,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,51,1175690,0.0-4.0-1.23,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,120753,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,2,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,52,1175996,0.0-4.0-0.24,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,ctd,trinary,attraction,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,53,1184550,0.0-4.0-1.24,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,8549,NA,"{""product_choice"":""A""}",choice,ctd,trinary,attraction,2,washing machines,null,null,null,null,null,null,2,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,54,1184853,0.0-4.0-0.25,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,cdt,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,55,1199850,0.0-4.0-1.25,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,14992,NA,"{""product_choice"":""C""}",choice,cdt,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,50,60,40,60,50,60,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,56,1200153,0.0-4.0-0.26,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,57,1209117,0.0-4.0-1.26,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,8959,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,58,1209421,0.0-4.0-0.27,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,59,1283071,0.0-4.0-1.27,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,73646,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,1,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,60,1283377,0.0-4.0-0.28,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,61,1287618,0.0-4.0-1.28,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,4236,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,1,washing machines,null,null,null,null,null,null,2,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,62,1287921,0.0-4.0-0.29,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,63,1293634,0.0-4.0-1.29,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,5707,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,100,90,null,30,40,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,64,1293937,0.0-4.0-0.30,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,65,1300883,0.0-4.0-1.30,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,6942,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,66,1301187,0.0-4.0-0.31,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,washing machines,90,65,20,25,5,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,67,1313736,0.0-4.0-1.31,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,12544,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,washing machines,90,65,20,25,5,5,2,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,68,1314040,0.0-4.0-0.32,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,1319117,0.0-4.0-1.32,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,5071,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,1319421,0.0-4.0-0.33,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,1323418,0.0-4.0-1.33,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,3992,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,1323721,0.0-4.0-0.34,205,1,2025-05-05T21:31:16Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15",Macintosh,Safari,18.1.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=57474,"en-US,en;q=0.9",e3vdunv2eyr0wq8,19,"[""White""]",No,Female,"NA
",No,1754632.0000000002,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
