success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,41,120310,0.0-4.0-1.18,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,4113,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,90,100,80,40,30,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,42,120621,0.0-4.0-0.19,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,televisions,50,90,50,20,30,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,43,122694,0.0-4.0-1.19,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2071,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,televisions,50,90,50,20,30,5,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,44,122997,0.0-4.0-0.20,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,45,126335,0.0-4.0-1.20,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,3334,NA,"{""product_choice"":""A""}",choice,tc,binary,repulsion,2,washing machines,null,null,null,null,null,null,1,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,46,126639,0.0-4.0-0.21,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,microwave ovens,80,55,35,5,40,40,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,47,129448,0.0-4.0-1.21,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2805,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,microwave ovens,80,55,35,5,40,40,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,48,129762,0.0-4.0-0.22,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,49,134963,0.0-4.0-1.22,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,5198,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,2,30,40,20,100,90,100,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,50,135285,0.0-4.0-0.23,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,cdt,trinary,attraction,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,51,141317,0.0-4.0-1.23,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,6029,NA,"{""product_choice"":""C""}",choice,cdt,trinary,attraction,1,televisions,null,null,null,null,null,null,1,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,52,141631,0.0-4.0-0.24,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,53,143373,0.0-4.0-1.24,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1738,NA,"{""product_choice"":""A""}",choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,1,30,40,null,100,90,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,54,143682,0.0-4.0-0.25,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,55,146106,0.0-4.0-1.25,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2421,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,2,100,90,null,30,40,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,56,146411,0.0-4.0-0.26,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,57,148279,0.0-4.0-1.26,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1863,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,58,148587,0.0-4.0-0.27,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,59,152296,0.0-4.0-1.27,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,3704,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,60,152611,0.0-4.0-0.28,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,61,155542,0.0-4.0-1.28,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2928,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,62,155855,0.0-4.0-0.29,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tdc,trinary,attraction,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,63,159495,0.0-4.0-1.29,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,3636,NA,"{""product_choice"":""B""}",choice,tdc,trinary,attraction,2,televisions,null,null,null,null,null,null,2,50,60,40,60,50,60,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,64,159809,0.0-4.0-0.30,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,65,165784,0.0-4.0-1.30,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,5973,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,66,166090,0.0-4.0-0.31,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,bw,binary,catch,null,microwave ovens,95,65,45,5,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,67,168239,0.0-4.0-1.31,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2147,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,microwave ovens,95,65,45,5,null,null,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,68,168544,0.0-4.0-0.32,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,170388,0.0-4.0-1.32,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1841,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,2,60,50,null,50,60,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,170706,0.0-4.0-0.33,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,172584,0.0-4.0-1.33,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1875,NA,"{""product_choice"":""B""}",choice,ct,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,172890,0.0-4.0-0.34,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,73,175083,0.0-4.0-1.34,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2188,NA,"{""product_choice"":""A""}",choice,tc,binary,repulsion,2,laptops,null,null,null,null,null,null,1,30,40,null,100,90,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,74,175390,0.0-4.0-0.35,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,65,80,5,10,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,177202,0.0-4.0-1.35,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1809,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,65,80,5,10,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,177508,0.0-4.0-0.36,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,bw,binary,catch,null,televisions,55,70,35,10,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,179455,0.0-4.0-1.36,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1944,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,televisions,55,70,35,10,null,null,1,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,179772,0.0-4.0-0.37,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,182958,0.0-4.0-1.37,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,3182,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,183265,0.0-4.0-0.38,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,186158,0.0-4.0-1.38,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2891,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,2,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,186471,0.0-4.0-0.39,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
