success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,36,190063,0.0-4.0-0.16,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,37,205263,0.0-4.0-1.16,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,15195,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,2,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,38,205565,0.0-4.0-0.17,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,tdc,trinary,attraction,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,39,210295,0.0-4.0-1.17,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,4726,NA,"{""product_choice"":""A""}",choice,tdc,trinary,attraction,1,televisions,null,null,null,null,null,null,1,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,40,210597,0.0-4.0-0.18,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,microwave ovens,80,60,35,30,20,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,41,217885,0.0-4.0-1.18,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,7287,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,microwave ovens,80,60,35,30,20,5,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,42,218187,0.0-4.0-0.19,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,55,60,20,5,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,43,222646,0.0-4.0-1.19,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,4454,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,55,60,20,5,null,null,2,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,44,222948,0.0-4.0-0.20,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,45,227781,0.0-4.0-1.20,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,4828,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,2,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,46,228083,0.0-4.0-0.21,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,wb,binary,catch,null,laptops,90,95,5,10,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,47,234777,0.0-4.0-1.21,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,6690,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,laptops,90,95,5,10,null,null,1,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,48,235080,0.0-4.0-0.22,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,bw,binary,catch,null,microwave ovens,65,70,30,50,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,49,237428,0.0-4.0-1.22,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,2343,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,microwave ovens,65,70,30,50,null,null,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,50,237730,0.0-4.0-0.23,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,51,241227,0.0-4.0-1.23,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,3495,NA,"{""product_choice"":""A""}",choice,tdc,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,90,100,80,40,30,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,52,241529,0.0-4.0-0.24,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,53,244961,0.0-4.0-1.24,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,3430,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,54,245264,0.0-4.0-0.25,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,55,253247,0.0-4.0-1.25,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,7981,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,56,253549,0.0-4.0-0.26,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,57,260762,0.0-4.0-1.26,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,7211,NA,"{""product_choice"":""C""}",choice,tdc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,30,40,20,100,90,100,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,58,261064,0.0-4.0-0.27,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,ctd,trinary,attraction,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,59,269112,0.0-4.0-1.27,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,8043,NA,"{""product_choice"":""B""}",choice,ctd,trinary,attraction,1,laptops,null,null,null,null,null,null,1,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,60,269414,0.0-4.0-0.28,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,61,275796,0.0-4.0-1.28,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,6376,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,2,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,62,276099,0.0-4.0-0.29,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,bw,binary,catch,null,televisions,55,95,15,25,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,63,283163,0.0-4.0-1.29,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,7062,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,televisions,55,95,15,25,null,null,1,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,64,283466,0.0-4.0-0.30,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,cdt,trinary,attraction,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,65,289395,0.0-4.0-1.30,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,5923,NA,"{""product_choice"":""C""}",choice,cdt,trinary,attraction,1,washing machines,null,null,null,null,null,null,2,60,50,60,50,60,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,66,289697,0.0-4.0-0.31,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,televisions,65,60,30,5,30,15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,67,293246,0.0-4.0-1.31,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,3541,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,televisions,65,60,30,5,30,15,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,68,293548,0.0-4.0-0.32,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,bww,trinary,catch,null,laptops,85,90,40,25,5,45,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,296329,0.0-4.0-1.32,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,2779,NA,"{""product_choice"":""A""}",choice,bww,trinary,catch,null,laptops,85,90,40,25,5,45,1,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,296632,0.0-4.0-0.33,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,cdt,trinary,attraction,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,304099,0.0-4.0-1.33,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,7465,NA,"{""product_choice"":""A""}",choice,cdt,trinary,attraction,2,laptops,null,null,null,null,null,null,2,50,60,40,60,50,60,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,304401,0.0-4.0-0.34,277,1,2025-05-07T06:27:03Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1.2 Safari/605.1.15",Macintosh,Safari,17.1.2,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=55005,"en-US,en;q=0.9",gumrfdmjjgptgx5,21,"[""Asian""]",No,Female,"India- 18 years
",Yes,535793,NA,null,<p></p>,null,choice,ctd,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
