success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,73,323714,0.0-4.0-1.34,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,3571,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,televisions,80,95,30,10,50,5,1,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,74,324019,0.0-4.0-0.35,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,328287,0.0-4.0-1.35,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4262,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,laptops,null,null,null,null,null,null,2,100,90,null,30,40,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,328591,0.0-4.0-0.36,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,331491,0.0-4.0-1.36,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2894,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,microwave ovens,null,null,null,null,null,null,2,30,40,null,100,90,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,331796,0.0-4.0-0.37,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,dtc,trinary,attraction,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,335011,0.0-4.0-1.37,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,3210,NA,"{""product_choice"":""B""}",choice,dtc,trinary,attraction,1,laptops,null,null,null,null,null,null,1,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,335316,0.0-4.0-0.38,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,337901,0.0-4.0-1.38,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2576,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,338208,0.0-4.0-0.39,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,83,343107,0.0-4.0-1.39,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4893,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,televisions,null,null,null,null,null,null,2,30,40,null,100,90,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,84,343411,0.0-4.0-0.40,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,85,346385,0.0-4.0-1.40,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2967,NA,"{""product_choice"":""A""}",choice,tdc,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,86,346690,0.0-4.0-0.41,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,laptops,75,50,5,35,15,45,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,87,349359,0.0-4.0-1.41,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2665,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,laptops,75,50,5,35,15,45,2,null,null,null,null,null,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,88,349664,0.0-4.0-0.42,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,bw,binary,catch,null,microwave ovens,70,75,45,45,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,89,354326,0.0-4.0-1.42,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4656,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,microwave ovens,70,75,45,45,null,null,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,90,354632,0.0-4.0-0.43,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,91,357798,0.0-4.0-1.43,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,3159,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,50,60,40,60,50,60,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,post_trials_message,html-button-response,92,359267,0.0-5.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,1463,<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey_message,survey-text,93,380262,0.0-6.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,20983,NA,"{""Q0"":""I chose to have a balance between both""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I chose to have a balance between both,NA
NA,NA,NA,NA,NA,demo_age,survey-text,94,382851,0.0-7.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2583,NA,"{""Q0"":""20""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_race,survey-multi-select,95,385640,0.0-8.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,2784,NA,"{""Q0"":[""Asian""]}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,demo_ethnicity_gender,survey-multi-choice,96,389991,0.0-9.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4345,NA,"{""Q0"":""No"",""Q1"":""Female""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]"
NA,NA,NA,NA,NA,demo_countries,survey-text,97,412984,0.0-10.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,22987,NA,"{""Q0"":""India - 18 years \nUS - 2 years""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_prev_study,survey-multi-choice,98,422122,0.0-11.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,9132,NA,"{""Q0"":""I'm not sure""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,post_survey_message,html-keyboard-response,99,426861,0.0-12.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,4727,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,debrief,image-keyboard-response,100,434729,0.0-13.0,101,1,2025-04-30T21:24:01Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15",Macintosh,Safari,16.1,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=48811,"en-US,en;q=0.9",bvf665e21o5ypl7,20,"[""Asian""]",No,Female,"India - 18 years 
US - 2 years",I'm not sure,434730,NA,7829,Judg_choice_debrief.png,p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
