success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,425115,0.0-4.0-1.35,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,4375,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,microwave ovens,80,75,30,10,null,null,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,425418,0.0-4.0-0.36,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,441315,0.0-4.0-1.36,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,15892,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,microwave ovens,null,null,null,null,null,null,1,100,90,null,30,40,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,441618,0.0-4.0-0.37,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,445217,0.0-4.0-1.37,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,3595,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,televisions,null,null,null,null,null,null,2,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,445523,0.0-4.0-0.38,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,null,<p></p>,null,choice,cdt,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,496935,0.0-4.0-1.38,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,51406,NA,"{""product_choice"":""C""}",choice,cdt,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,50,60,40,60,50,60,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,497241,0.0-4.0-0.39,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,null,<p></p>,null,choice,cdt,trinary,attraction,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,83,502150,0.0-4.0-1.39,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,4903,NA,"{""product_choice"":""C""}",choice,cdt,trinary,attraction,1,laptops,null,null,null,null,null,null,1,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,84,502455,0.0-4.0-0.40,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,85,507283,0.0-4.0-1.40,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,4823,NA,"{""product_choice"":""A""}",choice,ctd,trinary,repulsion_A,1,microwave ovens,null,null,null,null,null,null,1,100,90,100,30,40,20,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,86,507587,0.0-4.0-0.41,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,87,516584,0.0-4.0-1.41,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,8992,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,1,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,88,516888,0.0-4.0-0.42,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,89,521582,0.0-4.0-1.42,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,4689,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,laptops,null,null,null,null,null,null,2,100,90,null,30,40,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,90,521886,0.0-4.0-0.43,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,91,528332,0.0-4.0-1.43,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,6441,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,1,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,post_trials_message,html-button-response,92,529882,0.0-5.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,1545,<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey_message,survey-text,93,549617,0.0-6.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,19722,NA,"{""Q0"":""I just picked the highest combo of numbers ""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I just picked the highest combo of numbers,NA
NA,NA,NA,NA,NA,demo_age,survey-text,94,552214,0.0-7.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,2589,NA,"{""Q0"":""19""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_race,survey-multi-select,95,554535,0.0-8.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,2316,NA,"{""Q0"":[""White""]}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,demo_ethnicity_gender,survey-multi-choice,96,558851,0.0-9.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,4310,NA,"{""Q0"":""No"",""Q1"":""Female""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]"
NA,NA,NA,NA,NA,demo_countries,survey-text,97,566434,0.0-10.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,7579,NA,"{""Q0"":""NA\n""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_prev_study,survey-multi-choice,98,571849,0.0-11.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,5411,NA,"{""Q0"":""Yes""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,post_survey_message,html-keyboard-response,99,575608,0.0-12.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,3754,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,debrief,image-keyboard-response,100,578736,0.0-13.0,262,1,2025-05-06T20:11:38Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",Macintosh,Safari,17.3,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=56249,"en-US,en;q=0.9",nl7ohgnx1c2hsc9,19,"[""White""]",No,Female,"NA
",Yes,578737.0000000001,NA,3108,Judg_choice_debrief.png,p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
