success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,36,196022,0.0-4.0-0.16,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,37,198486,0.0-4.0-1.16,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2463,NA,"{""product_choice"":""A""}",choice,ctd,trinary,repulsion_B,2,televisions,null,null,null,null,null,null,2,40,30,40,90,100,80,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,38,198788,0.0-4.0-0.17,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,39,206705,0.0-4.0-1.17,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,7915,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_A,2,laptops,null,null,null,null,null,null,1,30,40,20,100,90,100,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,40,207007,0.0-4.0-0.18,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,tc,binary,repulsion,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,41,212129,0.0-4.0-1.18,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,5121,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,1,televisions,null,null,null,null,null,null,1,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,42,212432,0.0-4.0-0.19,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,43,215334,0.0-4.0-1.19,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2901,NA,"{""product_choice"":""B""}",choice,tc,binary,repulsion,2,laptops,null,null,null,null,null,null,2,30,40,null,100,90,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,44,215636,0.0-4.0-0.20,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,wwb,trinary,catch,null,microwave ovens,90,55,10,35,45,30,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,45,223402,0.0-4.0-1.20,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,7764,NA,"{""product_choice"":""C""}",choice,wwb,trinary,catch,null,microwave ovens,90,55,10,35,45,30,2,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,46,223705,0.0-4.0-0.21,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,tcd,trinary,attraction,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,47,228529,0.0-4.0-1.21,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,4823,NA,"{""product_choice"":""B""}",choice,tcd,trinary,attraction,1,laptops,null,null,null,null,null,null,1,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,48,228831,0.0-4.0-0.22,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,49,233631,0.0-4.0-1.22,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,4799,NA,"{""product_choice"":""C""}",choice,dtc,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,50,233933,0.0-4.0-0.23,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,51,239097,0.0-4.0-1.23,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,5162,NA,"{""product_choice"":""C""}",choice,dct,trinary,repulsion_B,2,microwave ovens,null,null,null,null,null,null,2,40,30,40,90,100,80,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,52,239401,0.0-4.0-0.24,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,53,242565,0.0-4.0-1.24,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,3162,NA,"{""product_choice"":""A""}",choice,ctd,trinary,repulsion_B,2,washing machines,null,null,null,null,null,null,2,40,30,40,90,100,80,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,54,242869,0.0-4.0-0.25,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,55,245788,0.0-4.0-1.25,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2918,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,1,washing machines,null,null,null,null,null,null,1,100,90,null,30,40,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,56,246090,0.0-4.0-0.26,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,bw,binary,catch,null,microwave ovens,80,65,35,35,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,57,248753,0.0-4.0-1.26,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2662,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,microwave ovens,80,65,35,35,null,null,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,58,249056,0.0-4.0-0.27,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,cdt,trinary,attraction,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,59,253090,0.0-4.0-1.27,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,4032,NA,"{""product_choice"":""A""}",choice,cdt,trinary,attraction,1,televisions,null,null,null,null,null,null,2,60,50,60,50,60,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,60,253393,0.0-4.0-0.28,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,wb,binary,catch,null,televisions,90,70,40,20,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,61,256340,0.0-4.0-1.28,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2945,NA,"{""product_choice"":""B""}",choice,wb,binary,catch,null,televisions,90,70,40,20,null,null,2,null,null,null,null,null,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,62,256643,0.0-4.0-0.29,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,63,258532,0.0-4.0-1.29,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,1888,NA,"{""product_choice"":""A""}",choice,tc,binary,repulsion,2,televisions,null,null,null,null,null,null,2,30,40,null,100,90,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,64,258836,0.0-4.0-0.30,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,65,261805,0.0-4.0-1.30,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2967,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,2,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,66,262108,0.0-4.0-0.31,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,67,264577,0.0-4.0-1.31,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2467,NA,"{""product_choice"":""A""}",choice,tcd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,68,264879,0.0-4.0-0.32,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,dct,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,267872,0.0-4.0-1.32,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2991,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,30,40,20,100,90,100,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,268175,0.0-4.0-0.33,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,270808,0.0-4.0-1.33,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,2630,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,washing machines,null,null,null,null,null,null,1,60,50,null,50,60,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,271110,0.0-4.0-0.34,81,1,2025-04-29T04:12:19Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",WebKit,Chrome,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=56995,"en-US,en;q=0.9",pc0uzw1fgqhxswu,21,"[""Asian""]",No,Male,"China:10 years
US: 11 years",No,434504.69999999553,NA,null,<p></p>,null,choice,tdc,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
