success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,69,605486,0.0-4.0-1.32,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,4159,NA,"{""product_choice"":""C""}",choice,cdt,trinary,repulsion_B,1,laptops,null,null,null,null,null,null,1,90,100,80,40,30,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,70,605790,0.0-4.0-0.33,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,71,626530,0.0-4.0-1.33,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,20737,NA,"{""product_choice"":""A""}",choice,ctd,trinary,repulsion_A,2,washing machines,null,null,null,null,null,null,1,30,40,20,100,90,100,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,72,626833,0.0-4.0-0.34,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,wbw,trinary,catch,null,microwave ovens,65,90,35,50,20,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,73,631601,0.0-4.0-1.34,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,4765,NA,"{""product_choice"":""B""}",choice,wbw,trinary,catch,null,microwave ovens,65,90,35,50,20,15,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,74,631902,0.0-4.0-0.35,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,65,65,25,25,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,636430,0.0-4.0-1.35,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,4525,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,65,65,25,25,null,null,1,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,636732,0.0-4.0-0.36,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,639871,0.0-4.0-1.36,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,3136,NA,"{""product_choice"":""A""}",choice,tc,binary,attraction,NA,laptops,null,null,null,null,null,null,1,60,50,null,50,60,null,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,640175,0.0-4.0-0.37,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,755243,0.0-4.0-1.37,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,115065,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_B,2,laptops,null,null,null,null,null,null,2,40,30,40,90,100,80,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,755549,0.0-4.0-0.38,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,761694,0.0-4.0-1.38,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,6141,NA,"{""product_choice"":""B""}",choice,ctd,trinary,repulsion_B,1,microwave ovens,null,null,null,null,null,null,2,90,100,80,40,30,40,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,761998,0.0-4.0-0.39,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,bw,binary,catch,null,microwave ovens,50,95,5,45,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,83,764558,0.0-4.0-1.39,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,2558,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,microwave ovens,50,95,5,45,null,null,1,null,null,null,null,null,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,84,764860,0.0-4.0-0.40,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,85,768820,0.0-4.0-1.40,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,3957,NA,"{""product_choice"":""A""}",choice,ctd,trinary,repulsion_A,1,washing machines,null,null,null,null,null,null,1,100,90,100,30,40,20,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,86,769122,0.0-4.0-0.41,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,87,776517,0.0-4.0-1.41,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,7394,NA,"{""product_choice"":""B""}",choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,88,776820,0.0-4.0-0.42,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,ctd,trinary,attraction,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,89,898168,0.0-4.0-1.42,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,121345,NA,"{""product_choice"":""B""}",choice,ctd,trinary,attraction,2,washing machines,null,null,null,null,null,null,2,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,90,898471,0.0-4.0-0.43,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,91,982565,0.0-4.0-1.43,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,84091,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,post_trials_message,html-button-response,92,983770,0.0-5.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,1201,<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey_message,survey-text,93,1022863,0.0-6.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,39089,NA,"{""Q0"":""I chose the products that were more effecient and those that will  last more""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I chose the products that were more effecient and those that will  last more,NA
NA,NA,NA,NA,NA,demo_age,survey-text,94,1027960,0.0-7.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,5092,NA,"{""Q0"":""19 years""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_race,survey-multi-select,95,1030863,0.0-8.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,2895,NA,"{""Q0"":[""Black or African-American""]}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,demo_ethnicity_gender,survey-multi-choice,96,1036014,0.0-9.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,5148,NA,"{""Q0"":""No"",""Q1"":""Male""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]"
NA,NA,NA,NA,NA,demo_countries,survey-text,97,1067061,0.0-10.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,31038,NA,"{""Q0"":""Ghana - 16 years\nUSA - 2 and half years""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_prev_study,survey-multi-choice,98,1072134,0.0-11.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,5066,NA,"{""Q0"":""No""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,post_survey_message,html-keyboard-response,99,1077083,0.0-12.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,4946,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,debrief,image-keyboard-response,100,1080885,0.0-13.0,348,1,2025-05-09T04:05:54Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",WebKit,Edge,135.0.0.0,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57717,"en-US,en;q=0.9",mkeqc9hngy5mh1g,19 years,"[""Black or African-American""]",No,Male,"Ghana - 16 years
USA - 2 and half years",No,1080887.7000000477,NA,3796,Judg_choice_debrief.png,p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
