lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.265043
# Diagonal elements of inverse mass matrix:
# 0.00145657, 0.00147142, 0.00141046, 0.00139404, 0.0015183, 0.00143998, 0.001388, 0.00138392, 0.00136246, 0.00116517, 0.00120024, 0.00121286, 0.00134548, 0.00127609, 0.00138306, 0.00145869, 0.00138718, 0.00151481, 0.00137084, 0.00134849, 0.00136234, 0.00125016, 0.00108584, 0.00114565, 0.000437051, 0.000469136, 0.000586569, 0.000435166, 0.000427889, 0.000562266, 0.000118457
1807.21,0.955386,0.265043,5,31,0,-1780.45,0.347264,-0.886816,-0.0767213,0.531031,0.317146,-0.859379,-0.0748825,0.545254,0.0748496,-1.04177,-0.265988,0.35157,0.360699,-0.652296,0.0516815,0.632117,0.417435,-0.672311,0.0475811,0.590585,0.144212,-0.795547,-0.174233,0.458624,1,0.874725,0.876375,0,0.484619,0.13561,0,0,0.462143,1,0.791315,0.865687,0,0.611409,0.0403711,0,0,0.498955,0.796737,0.796737,0.796737,0.796737,0.796737,0.696926,0.698241,0,0.386114,0.108046,0,0,0.368207,0.796737,0.63047,0.689725,0,0.487132,0.0321652,0,0,0.397536,1,0.874725,0.876375,0.874725,1,0.832307,0.876375,0.832307,1,1,0.791315,0.865687,0.791315,1,0.709714,0.865687,0.709714,1
1812.9,0.968644,0.265043,4,15,0,-1795.48,0.394398,-0.80897,-0.0752733,0.534903,0.38405,-0.753012,-0.0690332,0.550844,0.140997,-0.934252,-0.252271,0.360167,0.404101,-0.675431,0.070871,0.563739,0.446931,-0.675346,0.0727485,0.628384,0.190849,-0.818289,-0.165353,0.363238,1,0.867933,0.866601,0,0.496682,0.142443,0,0,0.47824,1,0.750882,0.874343,0,0.660436,0.049145,0,0,0.482814,0.796147,0.796147,0.796147,0.796147,0.796147,0.691002,0.689941,0,0.395432,0.113405,0,0,0.380749,0.796147,0.597812,0.696105,0,0.525804,0.0391267,0,0,0.384391,1,0.867933,0.866601,0.867933,1,0.8229,0.866601,0.8229,1,1,0.750882,0.874343,0.750882,1,0.688985,0.874343,0.688985,1
1811.5,0.886454,0.265043,4,31,0,-1795.41,0.477622,-0.851682,0.00260001,0.512289,0.438379,-0.852522,0.0060766,0.528363,0.23247,-0.966324,-0.224342,0.320114,0.446305,-0.826673,-0.0263007,0.663707,0.490667,-0.817899,0.0155918,0.673355,0.253113,-0.969577,-0.224383,0.387574,1,0.863796,0.864775,0,0.503841,0.13436,0,0,0.483851,1,0.774876,0.864464,0,0.632113,0.0279268,0,0,0.501919,0.790097,0.790097,0.790097,0.790097,0.790097,0.682483,0.683256,0,0.398083,0.106157,0,0,0.382289,0.790097,0.612227,0.68301,0,0.499431,0.0220649,0,0,0.396564,1,0.863796,0.864775,0.863796,1,0.814685,0.864775,0.814685,1,1,0.774876,0.864464,0.774876,1,0.687505,0.864464,0.687505,1
1811.69,0.960021,0.265043,4,15,0,-1795.19,0.453686,-0.863137,-0.0491779,0.561575,0.453996,-0.830821,-0.0695977,0.552857,0.168394,-0.994672,-0.252567,0.348521,0.420793,-0.777736,0.0605714,0.620458,0.484231,-0.828116,0.0177708,0.611675,0.190985,-0.933851,-0.173618,0.439609,1,0.87737,0.874359,0,0.479814,0.154049,0,0,0.46018,1,0.777209,0.864526,0,0.629243,0.0615155,0,0,0.498809,0.79402,0.79402,0.79402,0.79402,0.79402,0.696649,0.694258,0,0.380982,0.122318,0,0,0.365392,0.79402,0.617119,0.686451,0,0.499631,0.0488445,0,0,0.396064,1,0.87737,0.874359,0.87737,1,0.841051,0.874359,0.841051,1,1,0.777209,0.864526,0.777209,1,0.710625,0.864526,0.710625,1
1807.4,0.883555,0.265043,5,31,0,-1788.1,0.431189,-0.802769,-0.0495515,0.485046,0.432149,-0.770881,-0.0266356,0.463782,0.146831,-0.931057,-0.211726,0.316355,0.369088,-0.730491,0.0450441,0.601762,0.414735,-0.713144,0.0900019,0.643064,0.175667,-0.86388,-0.173232,0.369411,1,0.87017,0.865362,0,0.492752,0.159931,0,0,0.474943,1,0.759295,0.856206,0,0.650746,0.0719419,0,0,0.511602,0.789181,0.789181,0.789181,0.789181,0.789181,0.686721,0.682927,0,0.38887,0.126215,0,0,0.374816,0.789181,0.599221,0.675701,0,0.513556,0.0567752,0,0,0.403746,1,0.87017,0.865362,0.87017,1,0.831818,0.865362,0.831818,1,1,0.759295,0.856206,0.759295,1,0.696929,0.856206,0.696929,1
1809.42,0.968457,0.265043,5,31,0,-1794.39,0.473661,-0.824528,-0.0617686,0.475269,0.457229,-0.790022,-0.110572,0.460184,0.188946,-0.946131,-0.272441,0.312859,0.368482,-0.74073,0.0922809,0.563999,0.427697,-0.775436,0.0683813,0.569178,0.14594,-0.884424,-0.152379,0.352736,1,0.86051,0.864899,0,0.509434,0.132275,0,0,0.484203,1,0.767669,0.872921,0,0.640846,0.00959941,0,0,0.487768,0.789459,0.789459,0.789459,0.789459,0.789459,0.679337,0.682803,0,0.402177,0.104426,0,0,0.382259,0.789459,0.606044,0.689135,0,0.505922,0.00757834,0,0,0.385073,1,0.86051,0.864899,0.86051,1,0.811639,0.864899,0.811639,1,1,0.767669,0.872921,0.767669,1,0.676266,0.872921,0.676266,1
1818.93,0.955499,0.265043,4,15,0,-1796.55,0.433806,-0.822639,-0.0716153,0.469302,0.416916,-0.777663,-0.0963759,0.505175,0.176774,-0.958311,-0.278976,0.275011,0.402576,-0.749523,0.0142118,0.58733,0.450363,-0.755406,0.0140681,0.597657,0.200023,-0.905606,-0.219792,0.373502,1,0.874341,0.878159,0,0.485312,0.117508,0,0,0.463713,1,0.763389,0.863295,0,0.645939,0.0563099,0,0,0.501549,0.78557,0.78557,0.78557,0.78557,0.78557,0.686856,0.689855,0,0.381247,0.0923107,0,0,0.364279,0.78557,0.599696,0.678179,0,0.507431,0.0442354,0,0,0.394002,1,0.874341,0.878159,0.874341,1,0.824838,0.878159,0.824838,1,1,0.763389,0.863295,0.763389,1,0.695402,0.863295,0.695402,1
1814.34,0.75402,0.265043,4,15,0,-1799.72,0.500425,-0.857748,-0.0402177,0.539723,0.474877,-0.827948,0.00792411,0.545651,0.236434,-1.00645,-0.236088,0.339496,0.385982,-0.76571,0.0979601,0.56664,0.431912,-0.777859,0.12688,0.579857,0.182963,-0.913141,-0.108829,0.342519,1,0.872601,0.860974,0,0.488435,0.172843,0,0,0.478382,1,0.779673,0.873361,0,0.626187,0.0251465,0,0,0.486424,0.789367,0.789367,0.789367,0.789367,0.789367,0.688802,0.679624,0,0.385554,0.136437,0,0,0.377619,0.789367,0.615448,0.689402,0,0.494291,0.0198498,0,0,0.383967,1,0.872601,0.860974,0.872601,1,0.835709,0.860974,0.835709,1,1,0.779673,0.873361,0.779673,1,0.696683,0.873361,0.696683,1
1817.78,0.979985,0.265043,4,15,0,-1801.81,0.478736,-0.82464,-0.0257868,0.530193,0.44771,-0.786622,0.019172,0.546592,0.215653,-0.980765,-0.221317,0.328183,0.32,-0.757512,0.0291013,0.619593,0.384431,-0.785393,0.0302613,0.611669,0.113945,-0.900579,-0.163413,0.407599,1,0.860521,0.875342,0,0.509414,0.140039,0,0,0.46278,1,0.760446,0.865308,0,0.649401,0.039815,0,0,0.499656,0.791541,0.791541,0.791541,0.791541,0.791541,0.681138,0.692869,0,0.403222,0.110846,0,0,0.366309,0.791541,0.601924,0.684927,0,0.514027,0.0315152,0,0,0.395498,1,0.860521,0.875342,0.860521,1,0.824588,0.875342,0.824588,1,1,0.760446,0.865308,0.760446,1,0.683877,0.865308,0.683877,1
1815.11,0.916236,0.265043,5,31,0,-1803.83,0.413468,-0.841439,-0.0400614,0.565877,0.406171,-0.791586,-0.0529954,0.573459,0.154026,-0.982378,-0.250185,0.382397,0.400591,-0.714379,0.137452,0.587855,0.460302,-0.743408,0.10881,0.586004,0.196847,-0.861293,-0.0920335,0.402525,1,0.874243,0.857427,0,0.485489,0.138913,0,0,0.495503,1,0.771117,0.866124,0,0.636693,0.0502724,0,0,0.497294,0.79345,0.79345,0.79345,0.79345,0.79345,0.693667,0.680325,0,0.385211,0.110221,0,0,0.393156,0.79345,0.611843,0.687226,0,0.505184,0.0398887,0,0,0.394578,1,0.874243,0.857427,0.874243,1,0.81704,0.857427,0.81704,1,1,0.771117,0.866124,0.771117,1,0.699892,0.866124,0.699892,1
1811.05,0.91324,0.265043,4,15,0,-1797.06,0.445102,-0.847599,-0.0541827,0.528791,0.44466,-0.84332,-0.061264,0.573001,0.177366,-0.97216,-0.258882,0.331811,0.347693,-0.74353,0.0730215,0.597402,0.42706,-0.742563,0.112552,0.62241,0.154234,-0.891456,-0.130304,0.37222,1,0.867544,0.880697,0,0.49736,0.122587,0,0,0.457542,1,0.741794,0.870201,0,0.670627,0.0545404,0,0,0.48967,0.780402,0.780402,0.780402,0.780402,0.780402,0.677033,0.687298,0,0.388141,0.0956669,0,0,0.357067,0.780402,0.578898,0.679106,0,0.523359,0.0425634,0,0,0.382139,1,0.867544,0.880697,0.867544,1,0.825014,0.880697,0.825014,1,1,0.741794,0.870201,0.741794,1,0.682086,0.870201,0.682086,1
1808.58,0.727202,0.265043,4,15,0,-1791.72,0.37617,-0.858568,-0.0689019,0.536997,0.356056,-0.860174,-0.0737555,0.570003,0.108471,-0.993295,-0.262404,0.358106,0.437898,-0.73872,0.0605535,0.664574,0.471408,-0.782681,0.0901923,0.620117,0.232566,-0.925366,-0.147178,0.463023,1,0.86922,0.85515,0,0.494425,0.148896,0,0,0.496536,1,0.790014,0.865044,0,0.613089,0.0273119,0,0,0.500952,0.794404,0.794404,0.794404,0.794404,0.794404,0.690512,0.679335,0,0.392773,0.118283,0,0,0.39445,0.794404,0.62759,0.687194,0,0.487041,0.0216967,0,0,0.397959,1,0.86922,0.85515,0.86922,1,0.816932,0.85515,0.816932,1,1,0.790014,0.865044,0.790014,1,0.700141,0.865044,0.700141,1
1817.73,0.99746,0.265043,4,15,0,-1793.99,0.450683,-0.84451,-0.080906,0.502685,0.421539,-0.851523,-0.0674551,0.502428,0.193792,-0.995683,-0.279892,0.290146,0.425822,-0.746173,0.0525172,0.6213,0.48668,-0.751061,0.0453952,0.678435,0.203492,-0.873114,-0.134532,0.383905,1,0.87036,0.87313,0,0.492416,0.140607,0,0,0.46677,1,0.774671,0.867943,0,0.632365,0.0598066,0,0,0.493051,0.788891,0.788891,0.788891,0.788891,0.788891,0.686619,0.688804,0,0.388463,0.110923,0,0,0.368231,0.788891,0.611131,0.684712,0,0.498867,0.0471809,0,0,0.388963,1,0.87036,0.87313,0.87036,1,0.829174,0.87313,0.829174,1,1,0.774671,0.867943,0.774671,1,0.710189,0.867943,0.710189,1
1810.27,0.75597,0.265043,4,31,0,-1796.38,0.479219,-0.842262,-0.101863,0.533184,0.464264,-0.861465,-0.0688113,0.513386,0.210542,-0.983395,-0.318489,0.337784,0.398967,-0.706253,0.02549,0.590081,0.436471,-0.731322,0.0527556,0.516416,0.186074,-0.833532,-0.170309,0.38296,1,0.868294,0.870379,0,0.49605,0.152535,0,0,0.46816,1,0.763182,0.873066,0,0.646184,0.042663,0,0,0.485733,0.797251,0.797251,0.797251,0.797251,0.797251,0.692248,0.693911,0,0.395477,0.121609,0,0,0.373241,0.797251,0.608448,0.696053,0,0.515171,0.0340131,0,0,0.387251,1,0.868294,0.870379,0.868294,1,0.831409,0.870379,0.831409,1,1,0.763182,0.873066,0.763182,1,0.693876,0.873066,0.693876,1
1811.73,0.785382,0.265043,5,31,0,-1793.93,0.413042,-0.76886,-0.00740092,0.504544,0.401633,-0.804601,0.029575,0.516575,0.142317,-0.910091,-0.213007,0.306375,0.410203,-0.81284,0.0607552,0.663299,0.465917,-0.80933,0.0649906,0.618849,0.149296,-0.96622,-0.165222,0.437038,1,0.865864,0.86962,0,0.500279,0.134578,0,0,0.475026,1,0.757924,0.87095,0,0.652343,0.0349357,0,0,0.490127,0.782618,0.782618,0.782618,0.782618,0.782618,0.677641,0.680581,0,0.391527,0.105323,0,0,0.371764,0.782618,0.593165,0.681622,0,0.510536,0.0273413,0,0,0.383583,1,0.865864,0.86962,0.865864,1,0.8203,0.86962,0.8203,1,1,0.757924,0.87095,0.757924,1,0.682904,0.87095,0.682904,1
1811.95,0.99901,0.265043,5,31,0,-1799.75,0.471532,-0.815667,-0.0852849,0.512453,0.440163,-0.802716,-0.0935639,0.538005,0.230006,-1.00023,-0.241636,0.330158,0.411311,-0.709268,0.0327299,0.558616,0.515873,-0.69492,0.0504564,0.554688,0.217528,-0.842743,-0.178155,0.360143,1,0.869728,0.862098,0,0.493531,0.164073,0,0,0.479445,1,0.764386,0.867611,0,0.644759,0.0489286,0,0,0.49483,0.789068,0.789068,0.789068,0.789068,0.789068,0.686275,0.680254,0,0.38943,0.129465,0,0,0.378315,0.789068,0.603153,0.684605,0,0.508759,0.038608,0,0,0.390454,1,0.869728,0.862098,0.869728,1,0.830766,0.862098,0.830766,1,1,0.764386,0.867611,0.764386,1,0.694737,0.867611,0.694737,1
1814.79,0.990184,0.265043,4,31,0,-1799.78,0.457842,-0.823942,-0.0416882,0.5034,0.466893,-0.843874,-0.0325862,0.534704,0.204918,-0.973551,-0.283751,0.324287,0.393728,-0.726547,0.00591235,0.561577,0.410218,-0.76287,0.00440761,0.578972,0.184979,-0.878304,-0.212617,0.339703,1,0.864931,0.866907,0,0.501891,0.133427,0,0,0.480281,1,0.770487,0.871184,0,0.637456,0.0130688,0,0,0.490783,0.78385,0.78385,0.78385,0.78385,0.78385,0.677976,0.679525,0,0.393407,0.104587,0,0,0.376468,0.78385,0.603946,0.682877,0,0.49967,0.010244,0,0,0.3847,1,0.864931,0.866907,0.864931,1,0.816781,0.866907,0.816781,1,1,0.770487,0.871184,0.770487,1,0.679567,0.871184,0.679567,1
1820.24,0.980703,0.265043,4,15,0,-1804.37,0.403691,-0.886915,-0.0472442,0.475995,0.376613,-0.832445,-0.0687692,0.489405,0.163025,-1.00485,-0.240944,0.276991,0.384303,-0.754877,0.0544881,0.645389,0.417778,-0.788732,0.0477212,0.644466,0.20454,-0.900247,-0.168851,0.41018,1,0.870065,0.864942,0,0.492936,0.150144,0,0,0.478887,1,0.76545,0.868331,0,0.643496,0.0656698,0,0,0.491618,0.785929,0.785929,0.785929,0.785929,0.785929,0.68381,0.679783,0,0.387413,0.118002,0,0,0.376371,0.785929,0.601589,0.682447,0,0.505742,0.0516118,0,0,0.386377,1,0.870065,0.864942,0.870065,1,0.826567,0.864942,0.826567,1,1,0.76545,0.868331,0.76545,1,0.706922,0.868331,0.706922,1
1819.9,0.950928,0.265043,4,31,0,-1808.38,0.474331,-0.833056,-0.0170906,0.491658,0.452366,-0.786343,-0.0350361,0.517845,0.217721,-0.975133,-0.222074,0.289033,0.466812,-0.803647,0.027584,0.604719,0.555176,-0.798838,0.0219905,0.595172,0.245421,-0.943666,-0.208964,0.39897,1,0.865669,0.870498,0,0.500617,0.140172,0,0,0.471789,1,0.771636,0.865492,0,0.636064,0.0249901,0,0,0.500299,0.789126,0.789126,0.789126,0.789126,0.789126,0.683122,0.686933,0,0.39505,0.110614,0,0,0.372301,0.789126,0.608918,0.682983,0,0.501935,0.0197203,0,0,0.394799,1,0.865669,0.870498,0.865669,1,0.823736,0.870498,0.823736,1,1,0.771636,0.865492,0.771636,1,0.68374,0.865492,0.68374,1
1822.39,0.898457,0.265043,4,31,0,-1808.87,0.433478,-0.817547,-0.0475528,0.551092,0.412344,-0.81101,-0.0449496,0.568257,0.172723,-0.935964,-0.247765,0.362173,0.42505,-0.748489,0.0630108,0.606285,0.465324,-0.798625,0.0501413,0.62063,0.23991,-0.919751,-0.180778,0.386333,1,0.868516,0.868495,0,0.495661,0.135945,0,0,0.476692,1,0.773298,0.858976,0,0.634043,0.0318779,0,0,0.511022,0.783392,0.783392,0.783392,0.783392,0.783392,0.680389,0.680372,0,0.388297,0.106498,0,0,0.373437,0.783392,0.605796,0.672915,0,0.496704,0.0249729,0,0,0.400331,1,0.868516,0.868495,0.868516,1,0.821684,0.868495,0.821684,1,1,0.773298,0.858976,0.773298,1,0.684457,0.858976,0.684457,1
1821.64,0.905207,0.265043,4,15,0,-1812.72,0.410845,-0.814698,-0.00447146,0.505083,0.398142,-0.7466,-0.0023756,0.546058,0.153067,-0.93177,-0.21994,0.328812,0.411495,-0.744887,0.0715139,0.577525,0.488136,-0.769436,0.0812937,0.579767,0.192516,-0.91197,-0.139261,0.376783,1,0.861431,0.862723,0,0.507875,0.148837,0,0,0.483276,1,0.762409,0.869059,0,0.647096,0.0367317,0,0,0.493343,0.781701,0.781701,0.781701,0.781701,0.781701,0.673382,0.674392,0,0.397006,0.116346,0,0,0.377778,0.781701,0.595976,0.679344,0,0.505835,0.0287132,0,0,0.385647,1,0.861431,0.862723,0.861431,1,0.818767,0.862723,0.818767,1,1,0.762409,0.869059,0.762409,1,0.686347,0.869059,0.686347,1
1819.63,0.629817,0.265043,4,15,0,-1803.43,0.403781,-0.799579,-0.0167236,0.522189,0.4073,-0.787127,-0.00666721,0.525435,0.168157,-0.904648,-0.200262,0.336897,0.357001,-0.788061,0.0718313,0.594779,0.455505,-0.77791,0.0753559,0.581909,0.178389,-0.91934,-0.144673,0.396695,1,0.86894,0.861708,0,0.494917,0.15946,0,0,0.481697,1,0.763508,0.860111,0,0.645798,0.0450832,0,0,0.508111,0.782722,0.782722,0.782722,0.782722,0.782722,0.680138,0.674478,0,0.387382,0.124812,0,0,0.377034,0.782722,0.597614,0.673228,0,0.50548,0.0352876,0,0,0.397709,1,0.86894,0.861708,0.86894,1,0.827692,0.861708,0.827692,1,1,0.763508,0.860111,0.763508,1,0.685816,0.860111,0.685816,1
1816.67,0.976943,0.265043,4,15,0,-1805.1,0.427116,-0.816006,0.00720548,0.530491,0.385473,-0.784065,0.00948999,0.579517,0.137534,-0.959516,-0.204864,0.332503,0.378118,-0.734482,0.0622057,0.610161,0.426443,-0.776941,0.0616207,0.615985,0.138876,-0.889386,-0.154148,0.372588,1,0.866414,0.862154,0,0.499325,0.150146,0,0,0.483887,1,0.760989,0.879814,0,0.648764,0.043244,0,0,0.473347,0.786816,0.786816,0.786816,0.786816,0.786816,0.681709,0.678356,0,0.392877,0.118138,0,0,0.38073,0.786816,0.598759,0.692252,0,0.510458,0.034025,0,0,0.372437,1,0.866414,0.862154,0.866414,1,0.821954,0.862154,0.821954,1,1,0.760989,0.879814,0.760989,1,0.697584,0.879814,0.697584,1
1811.36,0.882061,0.265043,3,15,0,-1798.64,0.463924,-0.867042,0.0186927,0.514035,0.424543,-0.829886,0.0215182,0.53651,0.178779,-0.995751,-0.211017,0.342414,0.380271,-0.706455,0.129002,0.658495,0.404993,-0.717833,0.137601,0.615648,0.145315,-0.873705,-0.0912683,0.403388,1,0.874477,0.870809,0,0.485068,0.136658,0,0,0.472245,1,0.777488,0.857059,0,0.628898,0.0411345,0,0,0.513574,0.79754,0.79754,0.79754,0.79754,0.79754,0.69743,0.694506,0,0.386861,0.10899,0,0,0.376635,0.79754,0.620078,0.683539,0,0.501571,0.0328064,0,0,0.409596,1,0.874477,0.870809,0.874477,1,0.827791,0.870809,0.827791,1,1,0.777488,0.857059,0.777488,1,0.692223,0.857059,0.692223,1
1812.94,0.879183,0.265043,4,15,0,-1794.25,0.482441,-0.817367,-0.0377282,0.487006,0.479344,-0.8131,0.00170174,0.49596,0.210466,-0.970795,-0.239741,0.300066,0.343357,-0.735301,0.0708712,0.604246,0.44364,-0.745427,0.0591371,0.603494,0.132401,-0.850568,-0.162989,0.384645,1,0.867027,0.87286,0,0.49826,0.144595,0,0,0.466055,1,0.774528,0.884471,0,0.63254,0.0356165,0,0,0.465233,0.808936,0.808936,0.808936,0.808936,0.808936,0.70137,0.706088,0,0.403061,0.116968,0,0,0.377009,0.808936,0.626543,0.71548,0,0.511684,0.0288115,0,0,0.376344,1,0.867027,0.87286,0.867027,1,0.82884,0.87286,0.82884,1,1,0.774528,0.884471,0.774528,1,0.707576,0.884471,0.707576,1
1813.35,1,0.265043,4,15,0,-1802.84,0.518801,-0.850711,-0.0455796,0.487519,0.515568,-0.839922,-0.0106004,0.499237,0.24517,-0.998444,-0.24397,0.280295,0.320669,-0.779239,0.0752004,0.620198,0.370685,-0.793015,0.0560472,0.597301,0.142204,-0.915,-0.146854,0.405574,1,0.87888,0.873518,0,0.477043,0.128027,0,0,0.469655,1,0.775702,0.857247,0,0.631099,0.0451164,0,0,0.512924,0.791543,0.791543,0.791543,0.791543,0.791543,0.695672,0.691427,0,0.3776,0.101339,0,0,0.371752,0.791543,0.614002,0.678548,0,0.499542,0.0357116,0,0,0.406002,1,0.87888,0.873518,0.87888,1,0.828792,0.873518,0.828792,1,1,0.775702,0.857247,0.775702,1,0.693442,0.857247,0.693442,1
1810.66,0.602214,0.265043,3,7,0,-1793.78,0.487298,-0.892595,-0.0546243,0.477598,0.450623,-0.855146,-0.0803961,0.506382,0.238122,-0.999995,-0.229034,0.314896,0.338876,-0.762041,0.0326512,0.6342,0.369525,-0.786593,0.0856893,0.623572,0.127305,-0.909061,-0.181289,0.415072,1,0.877033,0.871686,0,0.48043,0.121983,0,0,0.47464,1,0.776385,0.854588,0,0.630259,0.0553628,0,0,0.516346,0.790671,0.790671,0.790671,0.790671,0.790671,0.693445,0.689217,0,0.379862,0.0964486,0,0,0.375284,0.790671,0.613865,0.675698,0,0.498328,0.0437738,0,0,0.40826,1,0.877033,0.871686,0.877033,1,0.823102,0.871686,0.823102,1,1,0.776385,0.854588,0.776385,1,0.698382,0.854588,0.698382,1
1813.54,0.846583,0.265043,4,31,0,-1795.74,0.482022,-0.824806,-0.0654373,0.531084,0.465136,-0.836268,-0.0490381,0.518273,0.223775,-0.978691,-0.264752,0.290522,0.323495,-0.718841,0.0764127,0.6176,0.390277,-0.748433,0.0629578,0.633324,0.126415,-0.847442,-0.156517,0.406436,1,0.875009,0.871038,0,0.484107,0.124494,0,0,0.475179,1,0.776821,0.856457,0,0.629721,0.0426753,0,0,0.514451,0.792641,0.792641,0.792641,0.792641,0.792641,0.693568,0.69042,0,0.383723,0.0986789,0,0,0.376646,0.792641,0.61574,0.678863,0,0.499143,0.0338262,0,0,0.407775,1,0.875009,0.871038,0.875009,1,0.822434,0.871038,0.822434,1,1,0.776821,0.856457,0.776821,1,0.692188,0.856457,0.692188,1
1815.51,0.938333,0.265043,4,15,0,-1798.55,0.443149,-0.81735,-0.0391037,0.604457,0.425006,-0.819401,-0.0272034,0.590746,0.171373,-0.970494,-0.245008,0.358541,0.350535,-0.73377,0.0803292,0.634183,0.424146,-0.723251,0.0666602,0.62333,0.158231,-0.878208,-0.153684,0.418935,1,0.86962,0.87196,0,0.493721,0.125318,0,0,0.473267,1,0.755895,0.873808,0,0.654693,0.0300503,0,0,0.485342,0.784174,0.784174,0.784174,0.784174,0.784174,0.681933,0.683768,0,0.387163,0.0982714,0,0,0.371124,0.784174,0.592753,0.685217,0,0.513393,0.0235646,0,0,0.380592,1,0.86962,0.87196,0.86962,1,0.820146,0.87196,0.820146,1,1,0.755895,0.873808,0.755895,1,0.680181,0.873808,0.680181,1
1817.3,0.987327,0.265043,4,15,0,-1801.72,0.39605,-0.780564,-0.0487796,0.499106,0.360283,-0.780917,-0.0399106,0.475084,0.142127,-0.935767,-0.253121,0.286229,0.318609,-0.786023,0.082781,0.591272,0.377412,-0.799014,0.087295,0.598131,0.128295,-0.917322,-0.15525,0.371637,1,0.872419,0.870078,0,0.488758,0.160179,0,0,0.466161,1,0.781286,0.86565,0,0.624173,0.0396971,0,0,0.499073,0.794286,0.794286,0.794286,0.794286,0.794286,0.69295,0.691091,0,0.388214,0.127228,0,0,0.370265,0.794286,0.620565,0.687574,0,0.495772,0.0315309,0,0,0.396406,1,0.872419,0.870078,0.872419,1,0.837362,0.870078,0.837362,1,1,0.781286,0.86565,0.781286,1,0.701099,0.86565,0.701099,1
1813.36,0.756447,0.265043,4,31,0,-1799.16,0.41993,-0.852596,-0.031682,0.561773,0.41218,-0.800011,0.00305795,0.559483,0.165711,-0.938621,-0.224955,0.369072,0.43788,-0.782612,-0.0332221,0.6473,0.531477,-0.789592,0.00859361,0.63629,0.211664,-0.92723,-0.219515,0.432226,1,0.866754,0.871096,0,0.498736,0.120953,0,0,0.475985,1,0.764825,0.87349,0,0.644238,0.0432194,0,0,0.48492,0.782374,0.782374,0.782374,0.782374,0.782374,0.678125,0.681523,0,0.390198,0.0946303,0,0,0.372398,0.782374,0.598379,0.683396,0,0.504035,0.0338137,0,0,0.379388,1,0.866754,0.871096,0.866754,1,0.81535,0.871096,0.81535,1,1,0.764825,0.87349,0.764825,1,0.695911,0.87349,0.695911,1
1806.63,0.861565,0.265043,5,31,0,-1789.65,0.425231,-0.897872,-0.0247842,0.536375,0.399362,-0.861918,0.00823611,0.563633,0.150455,-0.995506,-0.229813,0.31876,0.468057,-0.684198,0.0873268,0.655183,0.465853,-0.75417,0.133091,0.677318,0.286484,-0.829833,-0.11727,0.414773,1,0.87024,0.865973,0,0.492628,0.164014,0,0,0.47243,1,0.775283,0.863108,0,0.631614,0.0222348,0,0,0.50453,0.79408,0.79408,0.79408,0.79408,0.79408,0.69104,0.687652,0,0.391186,0.13024,0,0,0.375147,0.79408,0.615637,0.685376,0,0.501552,0.0176562,0,0,0.400638,1,0.87024,0.865973,0.87024,1,0.834402,0.865973,0.834402,1,1,0.775283,0.863108,0.775283,1,0.683197,0.863108,0.683197,1
