"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"","","","","","choice_trial","survey-html-form","121","1364242","0.0-5.0-1.18","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","2713","","","{""product_choice"":""B""}","choice","ctd","attraction_1","2","laptops","null","null","null","null","null","null","1","50","60","45","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","122","1364550","0.0-5.0-0.19","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","tcd","attraction_1","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","123","1366962","0.0-5.0-1.19","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","2406","","","{""product_choice"":""B""}","choice","tcd","attraction_1","2","microwave ovens","null","null","null","null","null","null","1","50","60","45","60","50","60","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","124","1367268","0.0-5.0-0.20","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","wbw","catch","null","washing machines","95","70","20","15","40","5","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","125","1369446","0.0-5.0-1.20","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","2170","","","{""product_choice"":""B""}","choice","wbw","catch","null","washing machines","95","70","20","15","40","5","1","null","null","null","null","null","null","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","126","1369754","0.0-5.0-0.21","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","dct","repulsion_1","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","127","1372939","0.0-5.0-1.21","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","3180","","","{""product_choice"":""C""}","choice","dct","repulsion_1","1","microwave ovens","null","null","null","null","null","null","1","100","90","100","30","40","25","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","128","1373249","0.0-5.0-0.22","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","tcd","repulsion_2","1","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","129","1378838","0.0-5.0-1.22","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","5581","","","{""product_choice"":""A""}","choice","tcd","repulsion_2","1","washing machines","null","null","null","null","null","null","2","100","90","100","30","40","20","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","130","1379147","0.0-5.0-0.23","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","tdc","attraction_2","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","131","1384591","0.0-5.0-1.23","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","5436","","","{""product_choice"":""A""}","choice","tdc","attraction_2","2","washing machines","null","null","null","null","null","null","1","50","60","40","60","50","60","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","132","1384899","0.0-5.0-0.24","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","tcd","repulsion_2","2","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","133","1404886","0.0-5.0-1.24","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","19978","","","{""product_choice"":""B""}","choice","tcd","repulsion_2","2","microwave ovens","null","null","null","null","null","null","2","30","40","20","100","90","100","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","134","1405196","0.0-5.0-0.25","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","dtc","attraction_2","1","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","135","1409123","0.0-5.0-1.25","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","3918","","","{""product_choice"":""B""}","choice","dtc","attraction_2","1","washing machines","null","null","null","null","null","null","2","60","50","60","50","60","40","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","136","1409430","0.0-5.0-0.26","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","dct","attraction_1","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","137","1414662","0.0-5.0-1.26","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","5222","","","{""product_choice"":""C""}","choice","dct","attraction_1","1","washing machines","null","null","null","null","null","null","1","60","50","60","50","60","45","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","138","1414972","0.0-5.0-0.27","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","wbw","catch","null","televisions","70","55","20","25","20","10","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","139","1421871","0.0-5.0-1.27","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","6890","","","{""product_choice"":""B""}","choice","wbw","catch","null","televisions","70","55","20","25","20","10","2","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","140","1422181","0.0-5.0-0.28","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","dtc","attraction_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","141","1429640","0.0-5.0-1.28","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","7450","","","{""product_choice"":""B""}","choice","dtc","attraction_1","2","televisions","null","null","null","null","null","null","1","50","60","45","60","50","60","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","142","1429948","0.0-5.0-0.29","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","wwb","catch","null","televisions","50","55","35","5","50","5","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","143","1433376","0.0-5.0-1.29","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","3419","","","{""product_choice"":""C""}","choice","wwb","catch","null","televisions","50","55","35","5","50","5","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","144","1433681","0.0-5.0-0.30","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","dtc","attraction_2","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","145","1437170","0.0-5.0-1.30","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","3480","","","{""product_choice"":""B""}","choice","dtc","attraction_2","2","laptops","null","null","null","null","null","null","1","50","60","40","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","146","1437480","0.0-5.0-0.31","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","ctd","repulsion_2","2","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","147","1442172","0.0-5.0-1.31","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","4684","","","{""product_choice"":""A""}","choice","ctd","repulsion_2","2","washing machines","null","null","null","null","null","null","2","30","40","20","100","90","100","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","148","1442482","0.0-5.0-0.32","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","cdt","repulsion_2","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","149","1445261","0.0-5.0-1.32","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","2770","","","{""product_choice"":""A""}","choice","cdt","repulsion_2","2","laptops","null","null","null","null","null","null","1","30","40","20","100","90","100","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","150","1445572","0.0-5.0-0.33","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","151","1449613","0.0-5.0-1.33","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","4031","","","{""product_choice"":""C""}","choice","tdc","repulsion_2","1","televisions","null","null","null","null","null","null","1","100","90","100","30","40","20","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","152","1449923","0.0-5.0-0.34","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","tdc","attraction_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","153","1454665","0.0-5.0-1.34","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","4733","","","{""product_choice"":""A""}","choice","tdc","attraction_1","2","washing machines","null","null","null","null","null","null","1","50","60","45","60","50","60","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","154","1454975","0.0-5.0-0.35","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","dct","repulsion_1","2","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","155","1459264","0.0-5.0-1.35","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","4280","","","{""product_choice"":""B""}","choice","dct","repulsion_1","2","washing machines","null","null","null","null","null","null","2","30","40","25","100","90","100","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","156","1459573","0.0-5.0-0.36","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","tdc","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","157","1462102","0.0-5.0-1.36","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","2520","","","{""product_choice"":""A""}","choice","tdc","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","60","50","60","50","60","40","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","158","1462411","0.0-5.0-0.37","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","wbw","catch","null","microwave ovens","85","50","35","35","25","20","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","159","1465203","0.0-5.0-1.37","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","2783","","","{""product_choice"":""B""}","choice","wbw","catch","null","microwave ovens","85","50","35","35","25","20","2","null","null","null","null","null","null","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","160","1465513","0.0-5.0-0.38","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","cdt","repulsion_1","2","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","161","1468027","0.0-5.0-1.38","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","2505","","","{""product_choice"":""A""}","choice","cdt","repulsion_1","2","microwave ovens","null","null","null","null","null","null","2","30","40","25","100","90","100","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","162","1468337","0.0-5.0-0.39","47","1","2025-04-11 14:14:27","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,en-GB;q=0.8","u96bx42a730cab8","27","[""Black or African-American""]","No","Female","1511661.2000000011","null","","<p></p>","null","choice","tdc","repulsion_2","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
